,Unnamed: 0,Open,High,Low,Close,Volume,Open.Interest
4834,2008-07-14,,,,2047.2,,
4835,2008-07-15,,,,2036.0,,
4836,2008-07-16,,,,1981.9,,
4837,2008-07-17,,,,1938.4,,
4838,2008-07-18,,,,1900.4,,
4839,2008-07-21,,,,1855.3,,
4840,2008-07-22,,,,1851.0,,
4841,2008-07-23,,,,1808.2,,
4842,2008-07-24,,,,1760.8,,
4843,2008-07-25,,,,1713.8,,
4844,2008-07-28,,,,1758.7,,
4845,2008-07-29,,,,1776.7,,
4846,2008-07-30,,,,1745.4,,
4847,2008-07-31,,,,1738.1,,
4848,2008-08-01,,,,1761.9,,
4849,2008-08-04,,,,1655.3,,
4850,2008-08-05,,,,1563.0,,
4851,2008-08-06,,,,1584.5,,
4852,2008-08-07,,,,1610.0,,
4853,2008-08-08,,,,1582.6,,
4854,2008-08-11,,,,1559.6,,
4855,2008-08-12,,,,1535.5,,
4856,2008-08-13,,,,1478.8,,
4857,2008-08-14,,,,1516.5,,
4858,2008-08-15,,,,1489.1,,
4859,2008-08-18,,,,1388.2,,
4860,2008-08-19,,,,1393.9,,
4861,2008-08-20,,,,1351.3,,
4862,2008-08-21,,,,1368.9,,
4863,2008-08-22,,,,1458.8,,
4864,2008-08-25,,,,1441.2,,
4865,2008-08-26,,,,1435.0,,
4866,2008-08-27,,,,1421.1,,
4867,2008-08-28,,,,1440.7,,
4868,2008-08-29,,,,1484.2,,
4869,2008-09-01,,,,1489.8,,
4870,2008-09-02,,,,,,
4871,2008-09-03,,,,1403.5,,
4872,2008-09-04,,,,1392.2,,
4873,2008-09-05,,,,1402.2,,
4874,2008-09-08,,,,1367.8,,
4875,2008-09-09,,,,1352.9,,
4876,2008-09-10,,,,1262.1,,
4877,2008-09-11,,,,1192.0,,
4878,2008-09-12,,,,1152.2,,
4879,2008-09-15,,,,1210.5,,
4880,2008-09-16,,,,1183.2,,
4881,2008-09-17,,,,1076.2,,
4882,2008-09-18,,,,1094.0,,
4883,2008-09-19,,,,1145.1,,
4884,2008-09-22,,,,1156.5,,
4885,2008-09-23,,,,1244.8,,
4886,2008-09-24,,,,1217.9,,
4887,2008-09-25,,,,1231.0,,
4888,2008-09-26,,,,1191.2,,
4889,2008-09-29,,,,1123.1,,
4890,2008-09-30,,,,1084.9,,
4891,2008-10-01,,,,1028.5,,
4892,2008-10-02,,,,1043.1,,
4893,2008-10-03,,,,986.6,,
4894,2008-10-06,,,,965.8,,
4895,2008-10-07,,,,986.5,,
4896,2008-10-08,,,,1020.7,,
4897,2008-10-09,,,,1012.1,,
4898,2008-10-10,,,,1043.7,,
4899,2008-10-13,,,,1005.2,,
4900,2008-10-14,,,,997.6,,
4901,2008-10-15,,,,1043.6,,
4902,2008-10-16,,,,975.2,,
4903,2008-10-17,,,,891.3,,
4904,2008-10-20,,,,881.0,,
4905,2008-10-21,,,,892.5,,
4906,2008-10-22,,,,891.7,,
4907,2008-10-23,,,,857.2,,
4908,2008-10-24,,,,812.6,,
4909,2008-10-27,,,,802.3,,
4910,2008-10-28,,,,797.2,,
4911,2008-10-29,,,,808.8,,
4912,2008-10-30,,,,816.6,,
4913,2008-10-31,,,,830.6,,
4914,2008-11-03,,,,831.6,,
4915,2008-11-04,,,,827.1,,
4916,2008-11-05,,,,857.7,,
4917,2008-11-06,,,,880.0,,
4918,2008-11-07,,,,838.3,,
4919,2008-11-10,,,,852.0,,
4920,2008-11-11,,,,859.9,,
4921,2008-11-12,,,,826.6,,
4922,2008-11-13,,,,825.1,,
4923,2008-11-14,,,,813.0,,
4924,2008-11-17,,,,845.1,,
4925,2008-11-18,,,,820.6,,
4926,2008-11-19,,,,837.0,,
4927,2008-11-20,,,,823.7,,
4928,2008-11-21,,,,790.1,,
4929,2008-11-24,,,,825.7,,
4930,2008-11-25,,,,866.4,,
4931,2008-11-26,,,,871.6,,
4932,2008-11-27,,,,869.7,,
4933,2008-11-28,,,,,,
4934,2008-12-01,,,,882.3,,
4935,2008-12-02,,,,809.9,,
4936,2008-12-03,,,,807.3,,
4937,2008-12-04,,,,805.1,,
4938,2008-12-05,,,,798.8,,
4939,2008-12-08,,,,787.2,,
4940,2008-12-09,,,,843.3,,
4941,2008-12-10,,,,812.5,,
4942,2008-12-11,,,,840.0,,
4943,2008-12-12,,,,845.5,,
4944,2008-12-15,,,,822.1,,
4945,2008-12-16,,,,843.6,,
4946,2008-12-17,,,,853.9,,
4947,2008-12-18,,,,869.6,,
4948,2008-12-19,,,,868.1,,
4949,2008-12-22,,,,856.1,,
4950,2008-12-23,,,,861.2,,
4951,2008-12-24,,,,850.5,,
4952,2008-12-25,,,,863.4,,
4953,2008-12-26,,,,,,
4954,2008-12-29,,,,894.5,,
4955,2008-12-30,,,,923.4,,
4956,2008-12-31,,,,917.4,,
4957,2009-01-01,,,,941.5,,
4958,2009-01-02,,,,,,
4959,2009-01-05,,,,946.7,,
4960,2009-01-06,,,,957.6,,
4961,2009-01-07,,,,968.2,,
4962,2009-01-08,,,,990.1,,
4963,2009-01-09,,,,994.6,,
4964,2009-01-12,,,,1005.5,,
4965,2009-01-13,,,,973.9,,
4966,2009-01-14,,,,956.0,,
4967,2009-01-15,,,,935.8,,
4968,2009-01-16,,,,922.2,,
4969,2009-01-19,,,,953.3,,
4970,2009-01-20,,,,,,
4971,2009-01-21,,,,949.3,,
4972,2009-01-22,,,,927.6,,
4973,2009-01-23,,,,934.9,,
4974,2009-01-26,,,,958.0,,
4975,2009-01-27,,,,973.9,,
4976,2009-01-28,,,,958.2,,
4977,2009-01-29,,,,962.9,,
4978,2009-01-30,,,,974.9,,
4979,2009-02-02,,,,991.3,,
4980,2009-02-03,,,,979.1,,
4981,2009-02-04,,,,963.5,,
4982,2009-02-05,,,,969.7,,
4983,2009-02-06,,,,982.0,,
4984,2009-02-09,,,,1004.3,,
4985,2009-02-10,,,,995.9,,
4986,2009-02-11,,,,1034.9,,
4987,2009-02-12,,,,1080.7,,
4988,2009-02-13,,,,1077.9,,
4989,2009-02-16,,,,1061.0,,
4990,2009-02-17,,,,,,
4991,2009-02-18,,,,1098.3,,
4992,2009-02-19,,,,1098.9,,
4993,2009-02-20,,,,1076.5,,
4994,2009-02-23,,,,1095.7,,
4995,2009-02-24,,,,1079.5,,
4996,2009-02-25,,,,1048.7,,
4997,2009-02-26,,,,1059.1,,
4998,2009-02-27,,,,1052.1,,
4999,2009-03-02,,,,1085.3,,
5000,2009-03-03,,,,1075.9,,
5001,2009-03-04,,,,1036.3,,
5002,2009-03-05,,,,1044.8,,
5003,2009-03-06,,,,1064.6,,
5004,2009-03-09,,,,1078.7,,
5005,2009-03-10,,,,1063.7,,
5006,2009-03-11,,,,1043.8,,
5007,2009-03-12,,,,1057.2,,
5008,2009-03-13,,,,1051.5,,
5009,2009-03-16,,,,1063.6,,
5010,2009-03-17,,,,1053.6,,
5011,2009-03-18,,,,1056.2,,
5012,2009-03-19,,,,1046.7,,
5013,2009-03-20,,,,1126.2,,
5014,2009-03-23,,,,1119.0,,
5015,2009-03-24,,,,1147.9,,
5016,2009-03-25,,,,1122.7,,
5017,2009-03-26,,,,1128.1,,
5018,2009-03-27,,,,1155.0,,
5019,2009-03-30,,,,1137.7,,
5020,2009-03-31,,,,1120.8,,
5021,2009-04-01,,,,1128.8,,
5022,2009-04-02,,,,1143.8,,
5023,2009-04-03,,,,1165.8,,
5024,2009-04-06,,,,1166.3,,
5025,2009-04-07,,,,1152.6,,
5026,2009-04-08,,,,1175.0,,
5027,2009-04-09,,,,1187.4,,
5028,2009-04-10,,,,1195.3,,
5029,2009-04-13,,,,,,
5030,2009-04-14,,,,1247.0,,
5031,2009-04-15,,,,1218.3,,
5032,2009-04-16,,,,1225.0,,
5033,2009-04-17,,,,1215.8,,
5034,2009-04-20,,,,1211.6,,
5035,2009-04-21,,,,1167.1,,
5036,2009-04-22,,,,1157.6,,
5037,2009-04-23,,,,1178.7,,
5038,2009-04-24,,,,1188.0,,
5039,2009-04-27,,,,1184.0,,
5040,2009-04-28,,,,1150.3,,
5041,2009-04-29,,,,1101.6,,
5042,2009-04-30,,,,1106.8,,
5043,2009-05-01,,,,1106.6,,
5044,2009-05-04,,,,1096.4,,
5045,2009-05-05,,,,1122.0,,
5046,2009-05-06,,,,1137.9,,
5047,2009-05-07,,,,1143.1,,
5048,2009-05-08,,,,1157.3,,
5049,2009-05-11,,,,1147.1,,
5050,2009-05-12,,,,1120.7,,
5051,2009-05-13,,,,1132.1,,
5052,2009-05-14,,,,1123.2,,
5053,2009-05-15,,,,1117.5,,
5054,2009-05-18,,,,1109.0,,
5055,2009-05-19,,,,1137.6,,
5056,2009-05-20,,,,1145.1,,
5057,2009-05-21,,,,1145.4,,
5058,2009-05-22,,,,1154.7,,
5059,2009-05-25,,,,1160.0,,
5060,2009-05-26,,,,,,
5061,2009-05-27,,,,1139.8,,
5062,2009-05-28,,,,1141.1,,
5063,2009-05-29,,,,1149.8,,
5064,2009-06-01,,,,1196.0,,
5065,2009-06-02,,,,1220.6,,
5066,2009-06-03,,,,1243.4,,
5067,2009-06-04,,,,1244.5,,
5068,2009-06-05,,,,1293.3,,
5069,2009-06-08,,,,1286.2,,
5070,2009-06-09,,,,1244.0,,
5071,2009-06-10,,,,1257.9,,
5072,2009-06-11,,,,1273.2,,
5073,2009-06-12,,,,1273.1,,
5074,2009-06-15,,,,1258.7,,
5075,2009-06-16,,,,1219.8,,
5076,2009-06-17,,,,1226.9,,
5077,2009-06-18,,,,1211.8,,
5078,2009-06-19,,,,1214.2,,
5079,2009-06-22,,,,1218.3,,
5080,2009-06-23,,,,1177.1,,
5081,2009-06-24,,,,1173.6,,
5082,2009-06-25,,,,1175.2,,
5083,2009-06-26,,,,1197.0,,
5084,2009-06-29,,,,1210.7,,
5085,2009-06-30,,,,1193.2,,
5086,2009-07-01,,,,1185.3,,
5087,2009-07-02,,,,1205.1,,
5088,2009-07-03,,,,1193.3,,
5089,2009-07-06,,,,,,
5090,2009-07-07,,,,1147.0,,
5091,2009-07-08,,,,1135.8,,
5092,2009-07-09,,,,1101.8,,
5093,2009-07-10,,,,1110.5,,
5094,2009-07-13,,,,1107.6,,
5095,2009-07-14,,,,1117.3,,
5096,2009-07-15,,,,1135.1,,
5097,2009-07-16,,,,1157.9,,
5098,2009-07-17,,,,1169.3,,
5099,2009-07-20,,,,1176.1,,
5100,2009-07-21,,,,1188.9,,
5101,2009-07-22,,,,1177.0,,
5102,2009-07-23,,,,1175.7,,
5103,2009-07-24,,,,1188.0,,
5104,2009-07-27,,,,1191.4,,
5105,2009-07-28,,,,1222.5,,
5106,2009-07-29,,,,1196.6,,
5107,2009-07-30,,,,1172.2,,
5108,2009-07-31,,,,1189.0,,
5109,2009-08-03,,,,1214.2,,
5110,2009-08-04,,,,1239.7,,
5111,2009-08-05,,,,1276.8,,
5112,2009-08-06,,,,1293.1,,
5113,2009-08-07,,,,1263.4,,
5114,2009-08-10,,,,1268.5,,
5115,2009-08-11,,,,1250.9,,
5116,2009-08-12,,,,1245.1,,
5117,2009-08-13,,,,1244.4,,
5118,2009-08-14,,,,1272.7,,
5119,2009-08-17,,,,1261.7,,
5120,2009-08-18,,,,1222.6,,
5121,2009-08-19,,,,1232.1,,
5122,2009-08-20,,,,1241.4,,
5123,2009-08-21,,,,1242.0,,
5124,2009-08-24,,,,1259.2,,
5125,2009-08-25,,,,1248.1,,
5126,2009-08-26,,,,1247.8,,
5127,2009-08-27,,,,1238.4,,
5128,2009-08-28,,,,1240.5,,
5129,2009-08-31,,,,1245.9,,
5130,2009-09-01,,,,1244.0,,
5131,2009-09-02,,,,1226.8,,
5132,2009-09-03,,,,1230.1,,
5133,2009-09-04,,,,1253.8,,
5134,2009-09-07,,,,1259.1,,
5135,2009-09-08,,,,,,
5136,2009-09-09,,,,1289.6,,
5137,2009-09-10,,,,1291.4,,
5138,2009-09-11,,,,1289.7,,
5139,2009-09-14,,,,1320.7,,
5140,2009-09-15,,,,1319.7,,
5141,2009-09-16,,,,1325.6,,
5142,2009-09-17,,,,1355.8,,
5143,2009-09-18,,,,1347.1,,
5144,2009-09-21,,,,1343.8,,
5145,2009-09-22,,,,1327.9,,
5146,2009-09-23,,,,1344.7,,
5147,2009-09-24,,,,1332.8,,
5148,2009-09-25,,,,1313.7,,
5149,2009-09-28,,,,1288.9,,
5150,2009-09-29,,,,1290.8,,
5151,2009-09-30,,,,1278.2,,
5152,2009-10-01,,,,1302.9,,
5153,2009-10-02,,,,1289.3,,
5154,2009-10-05,,,,1283.4,,
5155,2009-10-06,,,,1301.8,,
5156,2009-10-07,,,,1325.3,,
5157,2009-10-08,,,,1327.7,,
5158,2009-10-09,,,,1353.2,,
5159,2009-10-12,,,,1339.4,,
5160,2009-10-13,,,,1347.3,,
5161,2009-10-14,,,,1360.7,,
5162,2009-10-15,,,,1366.6,,
5163,2009-10-16,,,,1355.5,,
5164,2009-10-19,,,,1348.5,,
5165,2009-10-20,,,,1364.2,,
5166,2009-10-21,,,,1356.3,,
5167,2009-10-22,,,,1374.4,,
5168,2009-10-23,,,,1369.9,,
5169,2009-10-26,,,,1369.5,,
5170,2009-10-27,,,,1345.8,,
5171,2009-10-28,,,,1319.0,,
5172,2009-10-29,,,,1306.9,,
5173,2009-10-30,,,,1338.2,,
5174,2009-11-02,,,,1326.3,,
5175,2009-11-03,,,,1338.1,,
5176,2009-11-04,,,,1356.2,,
5177,2009-11-05,,,,1369.3,,
5178,2009-11-06,,,,1362.9,,
5179,2009-11-09,,,,1348.2,,
5180,2009-11-10,,,,1367.2,,
5181,2009-11-11,,,,1351.2,,
5182,2009-11-12,,,,1369.6,,
5183,2009-11-13,,,,1363.2,,
5184,2009-11-16,,,,1388.7,,
5185,2009-11-17,,,,1444.6,,
5186,2009-11-18,,,,1462.5,,
5187,2009-11-19,,,,1452.0,,
5188,2009-11-20,,,,1443.9,,
5189,2009-11-23,,,,1441.9,,
5190,2009-11-24,,,,1467.6,,
5191,2009-11-25,,,,1443.8,,
5192,2009-11-26,,,,1479.5,,
5193,2009-11-27,,,,,,
5194,2009-11-30,,,,1447.1,,
5195,2009-12-01,,,,1460.2,,
5196,2009-12-02,,,,1486.6,,
5197,2009-12-03,,,,1506.3,,
5198,2009-12-04,,,,1493.7,,
5199,2009-12-07,,,,1449.7,,
5200,2009-12-08,,,,1444.6,,
5201,2009-12-09,,,,1440.4,,
5202,2009-12-10,,,,1409.2,,
5203,2009-12-11,,,,1424.5,,
5204,2009-12-14,,,,1422.7,,
5205,2009-12-15,,,,1447.0,,
5206,2009-12-16,,,,1457.6,,
5207,2009-12-17,,,,1462.6,,
5208,2009-12-18,,,,1430.9,,
5209,2009-12-21,,,,1434.5,,
5210,2009-12-22,,,,1428.6,,
5211,2009-12-23,,,,1402.9,,
5212,2009-12-24,,,,1432.9,,
5213,2009-12-25,,,,1474.0,,
5214,2009-12-28,,,,,,
5215,2009-12-29,,,,1489.7,,
5216,2009-12-30,,,,1476.0,,
5217,2009-12-31,,,,1463.3,,
5218,2010-01-01,,,,1471.0,,
5219,2010-01-04,,,,,,
5220,2010-01-05,,,,1523.9,,
5221,2010-01-06,,,,1537.8,,
5222,2010-01-07,,,,1558.4,,
5223,2010-01-08,,,,1559.4,,
5224,2010-01-11,,,,1570.6,,
5225,2010-01-12,,,,1592.5,,
5226,2010-01-13,,,,1578.6,,
5227,2010-01-14,,,,1574.4,,
5228,2010-01-15,,,,1604.8,,
5229,2010-01-18,,,,1596.1,,
5230,2010-01-19,,,,,,
5231,2010-01-20,,,,1639.4,,
5232,2010-01-21,,,,1617.6,,
5233,2010-01-22,,,,1592.1,,
5234,2010-01-25,,,,1544.5,,
5235,2010-01-26,,,,1546.1,,
5236,2010-01-27,,,,1531.3,,
5237,2010-01-28,,,,1492.1,,
5238,2010-01-29,,,,1493.9,,
5239,2010-02-01,,,,1506.0,,
5240,2010-02-02,,,,1539.3,,
5241,2010-02-03,,,,1578.8,,
5242,2010-02-04,,,,1576.2,,
5243,2010-02-05,,,,1515.3,,
5244,2010-02-08,,,,1475.1,,
5245,2010-02-09,,,,1481.0,,
5246,2010-02-10,,,,1502.4,,
5247,2010-02-11,,,,1512.9,,
5248,2010-02-12,,,,1519.3,,
5249,2010-02-15,,,,1511.1,,
5250,2010-02-16,,,,,,
5251,2010-02-17,,,,1537.7,,
5252,2010-02-18,,,,1537.1,,
5253,2010-02-19,,,,1519.6,,
5254,2010-02-22,,,,1543.6,,
5255,2010-02-23,,,,1531.9,,
5256,2010-02-24,,,,1510.3,,
5257,2010-02-25,,,,1507.3,,
5258,2010-02-26,,,,1531.2,,
5259,2010-03-01,,,,1539.9,,
5260,2010-03-02,,,,1544.0,,
5261,2010-03-03,,,,1576.0,,
5262,2010-03-04,,,,1583.5,,
5263,2010-03-05,,,,1583.6,,
5264,2010-03-08,,,,1579.1,,
5265,2010-03-09,,,,1600.1,,
5266,2010-03-10,,,,1596.9,,
5267,2010-03-11,,,,1590.2,,
5268,2010-03-12,,,,1612.7,,
5269,2010-03-15,,,,1608.4,,
5270,2010-03-16,,,,1621.4,,
5271,2010-03-17,,,,1636.5,,
5272,2010-03-18,,,,1641.5,,
5273,2010-03-19,,,,1636.8,,
5274,2010-03-22,,,,1614.7,,
5275,2010-03-23,,,,1608.0,,
5276,2010-03-24,,,,1614.5,,
5277,2010-03-25,,,,1593.4,,
5278,2010-03-26,,,,1611.8,,
5279,2010-03-29,,,,1600.7,,
5280,2010-03-30,,,,1631.5,,
5281,2010-03-31,,,,1626.1,,
5282,2010-04-01,,,,1646.9,,
5283,2010-04-02,,,,1675.6,,
5284,2010-04-05,,,,,,
5285,2010-04-06,,,,1709.8,,
5286,2010-04-07,,,,1704.5,,
5287,2010-04-08,,,,1723.2,,
5288,2010-04-09,,,,1717.1,,
5289,2010-04-12,,,,1727.4,,
5290,2010-04-13,,,,1739.4,,
5291,2010-04-14,,,,1717.3,,
5292,2010-04-15,,,,1734.2,,
5293,2010-04-16,,,,1726.3,,
5294,2010-04-19,,,,1695.3,,
5295,2010-04-20,,,,1696.6,,
5296,2010-04-21,,,,1721.8,,
5297,2010-04-22,,,,1740.3,,
5298,2010-04-23,,,,1744.2,,
5299,2010-04-26,,,,1741.7,,
5300,2010-04-27,,,,1745.0,,
5301,2010-04-28,,,,1720.9,,
5302,2010-04-29,,,,1713.6,,
5303,2010-04-30,,,,1733.7,,
5304,2010-05-03,,,,1745.1,,
5305,2010-05-04,,,,1728.9,,
5306,2010-05-05,,,,1685.8,,
5307,2010-05-06,,,,1649.6,,
5308,2010-05-07,,,,1666.5,,
5309,2010-05-10,,,,1665.8,,
5310,2010-05-11,,,,1693.5,,
5311,2010-05-12,,,,1700.8,,
5312,2010-05-13,,,,1747.3,,
5313,2010-05-14,,,,1739.4,,
5314,2010-05-17,,,,1715.4,,
5315,2010-05-18,,,,1663.2,,
5316,2010-05-19,,,,1690.5,,
5317,2010-05-20,,,,1605.7,,
5318,2010-05-21,,,,1495.8,,
5319,2010-05-24,,,,1501.2,,
5320,2010-05-25,,,,1534.5,,
5321,2010-05-26,,,,1491.9,,
5322,2010-05-27,,,,1530.3,,
5323,2010-05-28,,,,1552.9,,
5324,2010-05-31,,,,1549.4,,
5325,2010-06-01,,,,,,
5326,2010-06-02,,,,1549.4,,
5327,2010-06-03,,,,1550.4,,
5328,2010-06-04,,,,1542.9,,
5329,2010-06-07,,,,1525.3,,
5330,2010-06-08,,,,1517.3,,
5331,2010-06-09,,,,1528.8,,
5332,2010-06-10,,,,1534.0,,
5333,2010-06-11,,,,1536.2,,
5334,2010-06-14,,,,1535.0,,
5335,2010-06-15,,,,1563.4,,
5336,2010-06-16,,,,1587.0,,
5337,2010-06-17,,,,1576.3,,
5338,2010-06-18,,,,1580.6,,
5339,2010-06-21,,,,1595.5,,
5340,2010-06-22,,,,1599.3,,
5341,2010-06-23,,,,1602.1,,
5342,2010-06-24,,,,1574.7,,
5343,2010-06-25,,,,1568.2,,
5344,2010-06-28,,,,1574.5,,
5345,2010-06-29,,,,1570.4,,
5346,2010-06-30,,,,1555.1,,
5347,2010-07-01,,,,1537.3,,
5348,2010-07-02,,,,1506.8,,
5349,2010-07-05,,,,1503.6,,
5350,2010-07-06,,,,,,
5351,2010-07-07,,,,1518.7,,
5352,2010-07-08,,,,1526.4,,
5353,2010-07-09,,,,1516.4,,
5354,2010-07-12,,,,1533.2,,
5355,2010-07-13,,,,1515.3,,
5356,2010-07-14,,,,1535.4,,
5357,2010-07-15,,,,1520.6,,
5358,2010-07-16,,,,1533.7,,
5359,2010-07-19,,,,1512.1,,
5360,2010-07-20,,,,1513.1,,
5361,2010-07-21,,,,1517.8,,
5362,2010-07-22,,,,1529.8,,
5363,2010-07-23,,,,1529.4,,
5364,2010-07-26,,,,1542.8,,
5365,2010-07-27,,,,1555.8,,
5366,2010-07-28,,,,1536.7,,
5367,2010-07-29,,,,1541.7,,
5368,2010-07-30,,,,1563.4,,
5369,2010-08-02,,,,1576.8,,
5370,2010-08-03,,,,1602.2,,
5371,2010-08-04,,,,1587.1,,
5372,2010-08-05,,,,1586.2,,
5373,2010-08-06,,,,1572.5,,
5374,2010-08-09,,,,1570.8,,
5375,2010-08-10,,,,1542.9,,
5376,2010-08-11,,,,1537.0,,
5377,2010-08-12,,,,1520.6,,
5378,2010-08-13,,,,1531.6,,
5379,2010-08-16,,,,1526.2,,
5380,2010-08-17,,,,1537.3,,
5381,2010-08-18,,,,1546.6,,
5382,2010-08-19,,,,1536.5,,
5383,2010-08-20,,,,1527.5,,
5384,2010-08-23,,,,1513.9,,
5385,2010-08-24,,,,1508.6,,
5386,2010-08-25,,,,1517.7,,
5387,2010-08-26,,,,1527.4,,
5388,2010-08-27,,,,1539.9,,
5389,2010-08-30,,,,1537.0,,
5390,2010-08-31,,,,1533.1,,
5391,2010-09-01,,,,1523.5,,
5392,2010-09-02,,,,1535.7,,
5393,2010-09-03,,,,1551.5,,
5394,2010-09-06,,,,1561.1,,
5395,2010-09-07,,,,,,
5396,2010-09-08,,,,1556.3,,
5397,2010-09-09,,,,1562.2,,
5398,2010-09-10,,,,1553.3,,
5399,2010-09-13,,,,1542.5,,
5400,2010-09-14,,,,1549.9,,
5401,2010-09-15,,,,1594.4,,
5402,2010-09-16,,,,1611.1,,
5403,2010-09-17,,,,1617.0,,
5404,2010-09-20,,,,1626.6,,
5405,2010-09-21,,,,1636.3,,
5406,2010-09-22,,,,1616.5,,
5407,2010-09-23,,,,1637.0,,
5408,2010-09-24,,,,1650.2,,
5409,2010-09-27,,,,1645.4,,
5410,2010-09-28,,,,1635.0,,
5411,2010-09-29,,,,1640.7,,
5412,2010-09-30,,,,1656.6,,
5413,2010-10-01,,,,1658.6,,
5414,2010-10-04,,,,1682.1,,
5415,2010-10-05,,,,1672.1,,
5416,2010-10-06,,,,1700.7,,
5417,2010-10-07,,,,1712.0,,
5418,2010-10-08,,,,1705.0,,
5419,2010-10-11,,,,1708.7,,
5420,2010-10-12,,,,1690.8,,
5421,2010-10-13,,,,1683.3,,
5422,2010-10-14,,,,1707.4,,
5423,2010-10-15,,,,1712.6,,
5424,2010-10-18,,,,1695.4,,
5425,2010-10-19,,,,1698.3,,
5426,2010-10-20,,,,1677.6,,
5427,2010-10-21,,,,1687.3,,
5428,2010-10-22,,,,1673.4,,
5429,2010-10-25,,,,1675.1,,
5430,2010-10-26,,,,1697.0,,
5431,2010-10-27,,,,1704.0,,
5432,2010-10-28,,,,1678.1,,
5433,2010-10-29,,,,1692.0,,
5434,2010-11-01,,,,1707.1,,
5435,2010-11-02,,,,1711.5,,
5436,2010-11-03,,,,1719.1,,
5437,2010-11-04,,,,1697.2,,
5438,2010-11-05,,,,1755.9,,
5439,2010-11-08,,,,1768.9,,
5440,2010-11-09,,,,1771.1,,
5441,2010-11-10,,,,1809.6,,
5442,2010-11-11,,,,1737.9,,
5443,2010-11-12,,,,1745.8,,
5444,2010-11-15,,,,1684.6,,
5445,2010-11-16,,,,1685.8,,
5446,2010-11-17,,,,1645.7,,
5447,2010-11-18,,,,1640.9,,
5448,2010-11-19,,,,1663.9,,
5449,2010-11-22,,,,1671.1,,
5450,2010-11-23,,,,1655.5,,
5451,2010-11-24,,,,1657.7,,
5452,2010-11-25,,,,1658.4,,
5453,2010-11-26,,,,,,
5454,2010-11-29,,,,1645.2,,
5455,2010-11-30,,,,1644.6,,
5456,2010-12-01,,,,1666.4,,
5457,2010-12-02,,,,1684.0,,
5458,2010-12-03,,,,1713.1,,
5459,2010-12-06,,,,1728.5,,
5460,2010-12-07,,,,1713.6,,
5461,2010-12-08,,,,1705.2,,
5462,2010-12-09,,,,1681.4,,
5463,2010-12-10,,,,1678.9,,
5464,2010-12-13,,,,1675.3,,
5465,2010-12-14,,,,1697.3,,
5466,2010-12-15,,,,1713.9,,
5467,2010-12-16,,,,1709.3,,
5468,2010-12-17,,,,1703.1,,
5469,2010-12-20,,,,1703.5,,
5470,2010-12-21,,,,1715.7,,
5471,2010-12-22,,,,1727.1,,
5472,2010-12-23,,,,1735.8,,
5473,2010-12-24,,,,1727.8,,
5474,2010-12-27,,,,,,
5475,2010-12-28,,,,1741.0,,
5476,2010-12-29,,,,1757.2,,
5477,2010-12-30,,,,1760.2,,
5478,2010-12-31,,,,1749.3,,
5479,2011-01-03,,,,1778.2,,
5480,2011-01-04,,,,1786.4,,
5481,2011-01-05,,,,1747.4,,
5482,2011-01-06,,,,1734.1,,
5483,2011-01-07,,,,1735.1,,
5484,2011-01-10,,,,1738.3,,
5485,2011-01-11,,,,1745.1,,
5486,2011-01-12,,,,1770.3,,
5487,2011-01-13,,,,1801.1,,
5488,2011-01-14,,,,1821.2,,
5489,2011-01-17,,,,1816.0,,
5490,2011-01-18,,,,,,
5491,2011-01-19,,,,1828.3,,
5492,2011-01-20,,,,1838.1,,
5493,2011-01-21,,,,1818.6,,
5494,2011-01-24,,,,1822.3,,
5495,2011-01-25,,,,1819.6,,
5496,2011-01-26,,,,1787.3,,
5497,2011-01-27,,,,1796.9,,
5498,2011-01-28,,,,1803.5,,
5499,2011-01-31,,,,1805.0,,
5500,2011-02-01,,,,1800.9,,
5501,2011-02-02,,,,1833.0,,
5502,2011-02-03,,,,1828.6,,
5503,2011-02-04,,,,1844.1,,
5504,2011-02-07,,,,1845.8,,
5505,2011-02-08,,,,1844.2,,
5506,2011-02-09,,,,1861.9,,
5507,2011-02-10,,,,1859.4,,
5508,2011-02-11,,,,1830.8,,
5509,2011-02-14,,,,1813.5,,
5510,2011-02-15,,,,1827.6,,
5511,2011-02-16,,,,1831.6,,
5512,2011-02-17,,,,1834.3,,
5513,2011-02-18,,,,1844.0,,
5514,2011-02-21,,,,1843.3,,
5515,2011-02-22,,,,,,
5516,2011-02-23,,,,1786.3,,
5517,2011-02-24,,,,1776.7,,
5518,2011-02-25,,,,1786.8,,
5519,2011-02-28,,,,1803.4,,
5520,2011-03-01,,,,1809.2,,
5521,2011-03-02,,,,1845.1,,
5522,2011-03-03,,,,1859.3,,
5523,2011-03-04,,,,1833.0,,
5524,2011-03-07,,,,1837.9,,
5525,2011-03-08,,,,1820.4,,
5526,2011-03-09,,,,1802.6,,
5527,2011-03-10,,,,1802.0,,
5528,2011-03-11,,,,1765.6,,
5529,2011-03-14,,,,1781.7,,
5530,2011-03-15,,,,1752.3,,
5531,2011-03-16,,,,1709.1,,
5532,2011-03-17,,,,1703.9,,
5533,2011-03-18,,,,1710.2,,
5534,2011-03-21,,,,1727.0,,
5535,2011-03-22,,,,1748.7,,
5536,2011-03-23,,,,1743.4,,
5537,2011-03-24,,,,1764.2,,
5538,2011-03-25,,,,1764.2,,
5539,2011-03-28,,,,1749.7,,
5540,2011-03-29,,,,1752.1,,
