,Unnamed: 0,Open,High,Low,Close,Volume,Open.Interest
5636,2011-08-10,,,,37.883,90833.0,47502.0
5637,2011-08-11,,,,39.327,63775.0,43721.0
5638,2011-08-12,,,,38.669000000000004,56142.0,42280.0
5639,2011-08-15,,,,39.114000000000004,31934.0,42266.0
5640,2011-08-16,,,,39.336999999999996,9636.0,43411.0
5641,2011-08-17,,,,39.848,12047.0,44047.0
5642,2011-08-18,,,,40.378,14995.0,47140.0
5643,2011-08-19,,,,40.716,16099.0,47117.0
5644,2011-08-22,,,,42.467,23715.0,50705.0
5645,2011-08-23,,,,43.365,33980.0,55713.0
5646,2011-08-24,,,,42.33,36915.0,57858.0
5647,2011-08-25,,,,39.201,48704.0,59516.0
5648,2011-08-26,,,,40.793,39983.0,63053.0
5649,2011-08-29,,,,41.001000000000005,47955.0,70613.0
5650,2011-08-30,,,,40.601,37421.0,73894.0
5651,2011-08-31,,,,41.464,45895.0,76380.0
5652,2011-09-01,,,,41.768,37868.0,76968.0
5653,2011-09-02,,,,41.532,27885.0,76939.0
5654,2011-09-05,,,,43.068999999999996,39343.0,78773.0
5655,2011-09-06,,,,,,
5656,2011-09-07,,,,41.868,66820.0,78281.0
5657,2011-09-08,,,,41.631,41675.0,76866.0
5658,2011-09-09,,,,42.53,34441.0,77125.0
5659,2011-09-12,,,,41.623999999999995,41042.0,77220.0
5660,2011-09-13,,,,40.217,44635.0,76447.0
5661,2011-09-14,,,,41.193000000000005,38175.0,75890.0
5662,2011-09-15,,,,40.533,37555.0,75506.0
5663,2011-09-16,,,,39.501,47361.0,75053.0
5664,2011-09-19,,,,40.830999999999996,35314.0,74395.0
5665,2011-09-20,,,,39.163000000000004,46847.0,74359.0
5666,2011-09-21,,,,40.137,43515.0,73878.0
5667,2011-09-22,,,,40.469,42602.0,73152.0
5668,2011-09-23,,,,36.578,84689.0,72255.0
5669,2011-09-26,,,,30.101,120503.0,69238.0
5670,2011-09-27,,,,29.976,112615.0,67073.0
5671,2011-09-28,,,,31.535999999999998,79663.0,63033.0
5672,2011-09-29,,,,30.134,63280.0,60847.0
5673,2011-09-30,,,,30.522,51467.0,62193.0
5674,2011-10-03,,,,30.083000000000002,41074.0,62303.0
5675,2011-10-04,,,,30.795,40889.0,61726.0
5676,2011-10-05,,,,29.839000000000002,52148.0,62358.0
5677,2011-10-06,,,,30.351999999999997,48592.0,61157.0
5678,2011-10-07,,,,32.005,51588.0,60425.0
5679,2011-10-10,,,,30.993000000000002,41990.0,60421.0
5680,2011-10-11,,,,31.98,23649.0,62108.0
5681,2011-10-12,,,,31.998,33404.0,59570.0
5682,2011-10-13,,,,32.789,37494.0,59580.0
5683,2011-10-14,,,,31.666999999999998,30573.0,60306.0
5684,2011-10-17,,,,32.173,29296.0,60208.0
5685,2011-10-18,,,,31.820999999999998,37334.0,60501.0
5686,2011-10-19,,,,31.831,55972.0,60041.0
5687,2011-10-20,,,,31.276999999999997,49507.0,60707.0
5688,2011-10-21,,,,30.281,53262.0,61377.0
5689,2011-10-24,,,,31.193,32805.0,60070.0
5690,2011-10-25,,,,31.644000000000002,29122.0,60662.0
5691,2011-10-26,,,,33.052,52769.0,60296.0
5692,2011-10-27,,,,33.31,39072.0,59253.0
5693,2011-10-28,,,,35.111999999999995,50172.0,60429.0
5694,2011-10-31,,,,35.288000000000004,35761.0,58816.0
5695,2011-11-01,,,,34.354,31996.0,56341.0
5696,2011-11-02,,,,32.731,51692.0,56251.0
5697,2011-11-03,,,,33.943000000000005,37882.0,54452.0
5698,2011-11-04,,,,34.498000000000005,40275.0,54066.0
5699,2011-11-07,,,,34.084,29728.0,52548.0
5700,2011-11-08,,,,34.828,35145.0,50434.0
5701,2011-11-09,,,,35.153,45051.0,48556.0
5702,2011-11-10,,,,34.361,52723.0,43958.0
5703,2011-11-11,,,,34.106,46338.0,41156.0
5704,2011-11-14,,,,34.681999999999995,37626.0,40535.0
5705,2011-11-15,,,,34.024,34009.0,39154.0
5706,2011-11-16,,,,34.525999999999996,8138.0,33938.0
5707,2011-11-17,,,,33.894,11822.0,34702.0
5708,2011-11-18,,,,31.569000000000003,11085.0,35889.0
5709,2011-11-21,,,,32.489000000000004,15027.0,37241.0
5710,2011-11-22,,,,31.186999999999998,13631.0,40472.0
5711,2011-11-23,,,,33.031,20284.0,42539.0
5712,2011-11-24,,,,31.964000000000002,31026.0,45175.0
5713,2011-11-25,,,,,,
5714,2011-11-28,,,,31.092,26827.0,48835.0
5715,2011-11-29,,,,32.242,31185.0,52692.0
5716,2011-11-30,,,,31.95,34558.0,56411.0
5717,2011-12-01,,,,32.804,49804.0,57327.0
5718,2011-12-02,,,,32.759,32523.0,56136.0
5719,2011-12-05,,,,32.686,33546.0,55503.0
5720,2011-12-06,,,,32.372,30957.0,54909.0
5721,2011-12-07,,,,32.744,37193.0,54653.0
5722,2011-12-08,,,,32.626999999999995,30969.0,53683.0
5723,2011-12-09,,,,31.538,51194.0,54100.0
5724,2011-12-12,,,,32.253,30861.0,52576.0
5725,2011-12-13,,,,31.002,37744.0,53150.0
5726,2011-12-14,,,,31.26,40300.0,53771.0
5727,2011-12-15,,,,28.935,80388.0,57037.0
5728,2011-12-16,,,,29.274,44295.0,58059.0
5729,2011-12-19,,,,29.671,29657.0,55356.0
5730,2011-12-20,,,,28.874000000000002,50533.0,56532.0
5731,2011-12-21,,,,29.535999999999998,23979.0,55641.0
5732,2011-12-22,,,,29.249000000000002,26237.0,55736.0
5733,2011-12-23,,,,29.046999999999997,20236.0,56128.0
5734,2011-12-26,,,,29.084,10066.0,56287.0
5735,2011-12-27,,,,,,
5736,2011-12-28,,,,28.74,11568.0,57891.0
5737,2011-12-29,,,,27.234,32357.0,58999.0
5738,2011-12-30,,,,27.315,37097.0,59565.0
5739,2012-01-02,,,,27.915,24891.0,59262.0
5740,2012-01-03,,,,,,
5741,2012-01-04,,,,29.572,35827.0,58791.0
5742,2012-01-05,,,,29.096999999999998,36121.0,57220.0
5743,2012-01-06,,,,29.296,39296.0,57726.0
5744,2012-01-09,,,,28.683000000000003,38605.0,57768.0
5745,2012-01-10,,,,28.781999999999996,30254.0,56872.0
5746,2012-01-11,,,,29.815,40675.0,56387.0
5747,2012-01-12,,,,29.89,36831.0,55649.0
5748,2012-01-13,,,,30.124000000000002,35512.0,55029.0
5749,2012-01-16,,,,29.522,35182.0,53786.0
5750,2012-01-17,,,,,,
5751,2012-01-18,,,,30.135,39656.0,54449.0
5752,2012-01-19,,,,30.543000000000003,42425.0,53240.0
5753,2012-01-20,,,,30.509,32459.0,51351.0
5754,2012-01-23,,,,31.675,42779.0,53024.0
5755,2012-01-24,,,,32.27,41520.0,51652.0
5756,2012-01-25,,,,31.975,29385.0,51522.0
5757,2012-01-26,,,,33.121,51802.0,51142.0
5758,2012-01-27,,,,33.743,38182.0,49576.0
5759,2012-01-30,,,,33.79,32296.0,49053.0
5760,2012-01-31,,,,33.527,30573.0,49030.0
5761,2012-02-01,,,,33.262,45220.0,47300.0
5762,2012-02-02,,,,33.806999999999995,40833.0,46000.0
5763,2012-02-03,,,,34.175,51297.0,46622.0
5764,2012-02-06,,,,33.749,48264.0,45083.0
5765,2012-02-07,,,,33.75,38211.0,44834.0
5766,2012-02-08,,,,34.194,50080.0,43383.0
5767,2012-02-09,,,,33.704,55084.0,40979.0
5768,2012-02-10,,,,33.917,47457.0,39867.0
5769,2012-02-13,,,,33.604,47692.0,38395.0
5770,2012-02-14,,,,33.722,37639.0,36695.0
5771,2012-02-15,,,,33.348,42475.0,34175.0
5772,2012-02-16,,,,33.474000000000004,13606.0,30853.0
5773,2012-02-17,,,,33.437,5873.0,32488.0
5774,2012-02-20,,,,33.282,8698.0,33304.0
5775,2012-02-21,,,,,,
5776,2012-02-22,,,,34.5,16144.0,36491.0
5777,2012-02-23,,,,34.328,26179.0,41618.0
5778,2012-02-24,,,,35.635999999999996,24374.0,49471.0
5779,2012-02-27,,,,35.42,28402.0,51990.0
5780,2012-02-28,,,,35.604,55781.0,59616.0
5781,2012-02-29,,,,37.205,72811.0,65443.0
5782,2012-03-01,,,,34.641999999999996,114770.0,64280.0
5783,2012-03-02,,,,35.661,61365.0,62173.0
5784,2012-03-05,,,,34.525,39355.0,61390.0
5785,2012-03-06,,,,33.695,53048.0,60743.0
5786,2012-03-07,,,,32.783,67849.0,59738.0
5787,2012-03-08,,,,33.585,44181.0,58023.0
5788,2012-03-09,,,,33.830999999999996,38918.0,57433.0
5789,2012-03-12,,,,34.211999999999996,55803.0,57383.0
5790,2012-03-13,,,,33.413000000000004,33999.0,57436.0
5791,2012-03-14,,,,33.580999999999996,50386.0,57040.0
5792,2012-03-15,,,,32.181,74283.0,56658.0
5793,2012-03-16,,,,32.726,52824.0,55875.0
5794,2012-03-19,,,,32.604,36722.0,55591.0
5795,2012-03-20,,,,32.955,31081.0,55424.0
5796,2012-03-21,,,,31.834,43973.0,55169.0
5797,2012-03-22,,,,32.227,36604.0,53694.0
5798,2012-03-23,,,,31.345,51616.0,54609.0
5799,2012-03-26,,,,32.272,36574.0,53412.0
5800,2012-03-27,,,,32.75,31716.0,52945.0
5801,2012-03-28,,,,32.616,33102.0,51111.0
5802,2012-03-29,,,,31.831,38344.0,51559.0
5803,2012-03-30,,,,31.991999999999997,33862.0,49999.0
5804,2012-04-02,,,,32.484,29982.0,48806.0
5805,2012-04-03,,,,33.098,38384.0,49433.0
5806,2012-04-04,,,,33.265,45605.0,50495.0
5807,2012-04-05,,,,31.044,63200.0,50878.0
5808,2012-04-06,,,,31.73,37971.0,49282.0
5809,2012-04-09,,,,,,49063.0
5810,2012-04-10,,,,31.524,34702.0,47941.0
5811,2012-04-11,,,,31.679000000000002,51439.0,46084.0
5812,2012-04-12,,,,31.521,38912.0,44995.0
5813,2012-04-13,,,,32.525,46624.0,44869.0
5814,2012-04-16,,,,31.39,47896.0,41881.0
5815,2012-04-17,,,,31.439,7652.0,32630.0
5816,2012-04-18,,,,31.741,7825.0,33726.0
5817,2012-04-19,,,,31.553,6754.0,36802.0
5818,2012-04-20,,,,31.846999999999998,8743.0,39011.0
5819,2012-04-23,,,,31.72,15361.0,43736.0
5820,2012-04-24,,,,30.599,23667.0,45926.0
5821,2012-04-25,,,,30.815,21937.0,48456.0
5822,2012-04-26,,,,30.425,34601.0,51500.0
5823,2012-04-27,,,,31.276,32167.0,55421.0
5824,2012-04-30,,,,31.410999999999998,36734.0,59965.0
5825,2012-05-01,,,,31.016,33899.0,59423.0
5826,2012-05-02,,,,30.93,24868.0,58495.0
5827,2012-05-03,,,,30.645,38348.0,59885.0
5828,2012-05-04,,,,30.01,41564.0,59638.0
5829,2012-05-07,,,,30.432,42379.0,60385.0
5830,2012-05-08,,,,30.122,28351.0,60052.0
5831,2012-05-09,,,,29.459,45481.0,61107.0
5832,2012-05-10,,,,29.241,46846.0,61104.0
5833,2012-05-11,,,,29.178,33021.0,60215.0
5834,2012-05-14,,,,28.89,35664.0,59758.0
5835,2012-05-15,,,,28.353,36417.0,60013.0
5836,2012-05-16,,,,28.08,40316.0,60317.0
5837,2012-05-17,,,,27.195999999999998,60320.0,60367.0
5838,2012-05-18,,,,28.02,47897.0,59839.0
5839,2012-05-21,,,,28.715,44463.0,58627.0
5840,2012-05-22,,,,28.320999999999998,35869.0,59440.0
5841,2012-05-23,,,,28.179000000000002,42130.0,59313.0
5842,2012-05-24,,,,27.519000000000002,59168.0,59123.0
5843,2012-05-25,,,,28.156999999999996,46683.0,58886.0
5844,2012-05-28,,,,28.386,31473.0,59036.0
5845,2012-05-29,,,,,,
5846,2012-05-30,,,,27.791,55600.0,58164.0
5847,2012-05-31,,,,27.983,47762.0,58642.0
5848,2012-06-01,,,,27.756999999999998,44716.0,58617.0
5849,2012-06-04,,,,28.511999999999997,65094.0,56360.0
5850,2012-06-05,,,,28.006999999999998,32417.0,56142.0
5851,2012-06-06,,,,28.405,35742.0,55594.0
5852,2012-06-07,,,,29.488000000000003,63114.0,54360.0
5853,2012-06-08,,,,28.529,73325.0,50781.0
5854,2012-06-11,,,,28.471,42126.0,49208.0
5855,2012-06-12,,,,28.616,35865.0,46728.0
5856,2012-06-13,,,,28.949,42080.0,45222.0
5857,2012-06-14,,,,28.941,34046.0,42064.0
5858,2012-06-15,,,,28.406999999999996,42381.0,40564.0
5859,2012-06-18,,,,28.805,5732.0,29105.0
5860,2012-06-19,,,,28.737,5257.0,31308.0
5861,2012-06-20,,,,28.433000000000003,6150.0,33563.0
5862,2012-06-21,,,,28.453000000000003,12372.0,35438.0
5863,2012-06-22,,,,26.9,18183.0,40055.0
5864,2012-06-25,,,,26.724,19547.0,43436.0
5865,2012-06-26,,,,27.587,47206.0,51387.0
5866,2012-06-27,,,,27.103,36559.0,55868.0
5867,2012-06-28,,,,27.0,46378.0,58999.0
5868,2012-06-29,,,,26.291,62691.0,65703.0
5869,2012-07-02,,,,27.612,55491.0,64019.0
5870,2012-07-03,,,,27.499000000000002,24139.0,62993.0
5871,2012-07-04,,,,28.28,31630.0,62015.0
5872,2012-07-05,,,,,,
5873,2012-07-06,,,,27.671999999999997,45194.0,61813.0
5874,2012-07-09,,,,26.92,39755.0,62419.0
5875,2012-07-10,,,,27.444000000000003,22101.0,62510.0
5876,2012-07-11,,,,26.881999999999998,34626.0,63665.0
5877,2012-07-12,,,,27.023000000000003,33516.0,62021.0
5878,2012-07-13,,,,27.160999999999998,41613.0,62919.0
5879,2012-07-16,,,,27.369,27263.0,62640.0
5880,2012-07-17,,,,27.320999999999998,25481.0,61334.0
5881,2012-07-18,,,,27.316,38337.0,61137.0
5882,2012-07-19,,,,27.095,24787.0,61726.0
5883,2012-07-20,,,,27.217,31619.0,61601.0
5884,2012-07-23,,,,27.302,39273.0,60903.0
5885,2012-07-24,,,,27.041999999999998,35626.0,61453.0
5886,2012-07-25,,,,26.811,39414.0,61759.0
5887,2012-07-26,,,,27.465999999999998,42546.0,60418.0
5888,2012-07-27,,,,27.445999999999998,42526.0,60610.0
5889,2012-07-30,,,,27.498,34317.0,59636.0
5890,2012-07-31,,,,28.033,30744.0,59220.0
5891,2012-08-01,,,,27.914,36104.0,57565.0
5892,2012-08-02,,,,27.535,44101.0,58251.0
5893,2012-08-03,,,,26.995,43002.0,57326.0
5894,2012-08-06,,,,27.801,37445.0,56474.0
5895,2012-08-07,,,,27.863000000000003,21865.0,55758.0
5896,2012-08-08,,,,28.086,29271.0,52289.0
5897,2012-08-09,,,,28.075,36277.0,49665.0
5898,2012-08-10,,,,28.096999999999998,24210.0,48324.0
5899,2012-08-13,,,,28.061999999999998,40803.0,46545.0
5900,2012-08-14,,,,27.767,28031.0,44839.0
5901,2012-08-15,,,,27.763,21720.0,44849.0
5902,2012-08-16,,,,27.896,10432.0,48028.0
5903,2012-08-17,27.89,,,28.298000000000002,15346.0,49079.0
5904,2012-08-20,28.215,,,28.087,4603.0,51372.0
5905,2012-08-21,28.16,,,28.678,6711.0,54644.0
5906,2012-08-22,28.84,,,29.514,7067.0,55543.0
5907,2012-08-23,29.395,,,29.641,14032.0,56959.0
5908,2012-08-24,29.885,,,30.541999999999998,26744.0,62624.0
5909,2012-08-27,30.59,,,30.709,18788.0,63204.0
5910,2012-08-28,30.97,,,31.136999999999997,40420.0,67022.0
5911,2012-08-29,30.875,,,30.963,30012.0,68661.0
5912,2012-08-30,30.925,,,30.921999999999997,37346.0,74200.0
5913,2012-08-31,30.765,,,30.445999999999998,46709.0,76146.0
5914,2012-09-03,30.495,,,31.441999999999997,58817.0,77279.0
5915,2012-09-04,31.735,,,,15043.0,
5916,2012-09-05,31.735,,,32.411,58174.0,78299.0
5917,2012-09-06,32.38,,,32.329,32363.0,77767.0
5918,2012-09-07,32.315,,,32.674,52750.0,78070.0
5919,2012-09-10,32.7,,,33.69,59211.0,78841.0
5920,2012-09-11,33.71,,,33.633,42219.0,78378.0
5921,2012-09-12,33.41,,,33.566,35539.0,78716.0
5922,2012-09-13,33.5,,,33.292,67025.0,77994.0
5923,2012-09-14,33.3,,,34.778,86221.0,80396.0
5924,2012-09-17,34.745,,,34.656,52960.0,80094.0
5925,2012-09-18,34.625,,,34.367,43928.0,79002.0
5926,2012-09-19,34.34,,,34.718,59582.0,81988.0
5927,2012-09-20,34.815,,,34.588,43836.0,80920.0
5928,2012-09-21,34.605,,,34.681999999999995,46831.0,82010.0
5929,2012-09-24,34.68,,,34.638000000000005,63594.0,82842.0
5930,2012-09-25,34.52,,,33.984,46792.0,82227.0
5931,2012-09-26,34.01,,,33.948,47279.0,84396.0
5932,2012-09-27,33.79,,,33.94,48678.0,84679.0
5933,2012-09-28,33.995,,,34.666,46757.0,86972.0
5934,2012-10-01,34.69,,,34.577,48178.0,86092.0
5935,2012-10-02,34.53,,,34.952,58158.0,88676.0
5936,2012-10-03,34.75,,,34.669000000000004,33950.0,87317.0
5937,2012-10-04,34.645,,,34.69,32355.0,87407.0
5938,2012-10-05,34.655,,,35.101,34973.0,88232.0
5939,2012-10-08,35.035,,,34.571999999999996,42872.0,87527.0
5940,2012-10-09,34.57,,,34.016999999999996,33187.0,87360.0
5941,2012-10-10,34.025,,,33.985,38651.0,87243.0
5942,2012-10-11,33.925,,,34.109,37533.0,87831.0
5943,2012-10-12,34.01,,,34.082,33580.0,88228.0
5944,2012-10-15,34.03,,,33.669000000000004,38299.0,87938.0
5945,2012-10-16,33.455,,,32.743,41790.0,87143.0
5946,2012-10-17,32.755,,,32.959,29109.0,85739.0
5947,2012-10-18,32.985,,,33.232,26210.0,84965.0
5948,2012-10-19,33.22,,,32.868,30690.0,84145.0
5949,2012-10-22,32.815,,,32.097,47774.0,83002.0
5950,2012-10-23,31.99,,,32.251999999999995,30194.0,82443.0
5951,2012-10-24,32.395,,,31.793000000000003,39930.0,81328.0
5952,2012-10-25,31.7,,,31.62,38997.0,79975.0
5953,2012-10-26,31.745,,,32.078,35484.0,78015.0
5954,2012-10-29,32.13,,,32.036,35150.0,77435.0
5955,2012-10-30,32.115,,,31.745,16226.0,76334.0
5956,2012-10-31,31.79,,,31.816,14462.0,76594.0
5957,2012-11-01,31.77,,,32.316,29549.0,77191.0
5958,2012-11-02,32.275,,,32.248000000000005,30535.0,76071.0
5959,2012-11-05,32.28,,,30.857,62648.0,74300.0
5960,2012-11-06,30.89,,,31.128,35628.0,71185.0
5961,2012-11-07,31.2,,,32.034,49537.0,69758.0
5962,2012-11-08,32.0,,,31.660999999999998,65303.0,66072.0
5963,2012-11-09,31.83,,,32.24,43057.0,65301.0
5964,2012-11-12,32.32,32.785,32.065,32.599000000000004,49296.0,63013.0
5965,2012-11-13,32.65,32.745,32.175,32.522,32821.0,60688.0
5966,2012-11-14,32.405,32.83,32.1,32.486999999999995,46457.0,59594.0
5967,2012-11-15,32.475,32.93,32.365,32.88,44597.0,55989.0
5968,2012-11-16,32.68,32.85,32.25,32.759,13860.0,41840.0
5969,2012-11-19,32.715,32.72,32.11,32.452,10415.0,42521.0
5970,2012-11-20,32.455,33.3,32.42,33.274,11989.0,44694.0
5971,2012-11-21,33.13,33.33,32.955,33.016999999999996,16446.0,49942.0
5972,2012-11-22,33.31,33.475,32.92,33.439,14478.0,53190.0
5973,2012-11-23,33.44,33.535,33.37,,2550.0,
5974,2012-11-26,33.44,34.25,33.33,34.205999999999996,11614.0,56969.0
5975,2012-11-27,34.145,34.315,33.98,34.229,38350.0,65264.0
5976,2012-11-28,34.265,34.37,34.0,34.074,36898.0,75304.0
5977,2012-11-29,34.08,34.135,32.995,33.77,68220.0,84100.0
5978,2012-11-30,33.81,34.49,33.61,34.431,59535.0,90570.0
5979,2012-12-03,34.315,34.425,33.215,33.279,53331.0,89239.0
5980,2012-12-04,33.495,33.93,33.455,33.759,31721.0,88402.0
5981,2012-12-05,33.72,33.75,32.745,32.808,48639.0,86640.0
5982,2012-12-06,32.88,33.3,32.585,32.957,39488.0,85399.0
5983,2012-12-07,32.95,33.33,32.6,33.114000000000004,38644.0,85741.0
5984,2012-12-10,33.075,33.34,32.68,33.131,40752.0,85057.0
5985,2012-12-11,33.125,33.495,33.09,33.376999999999995,24949.0,85284.0
5986,2012-12-12,33.335,33.345,32.835,33.016999999999996,26518.0,84955.0
5987,2012-12-13,33.065,33.875,32.995,33.782,46760.0,86405.0
5988,2012-12-14,33.52,33.52,32.28,32.355,60389.0,84070.0
5989,2012-12-17,32.62,32.795,32.245,32.299,28647.0,82493.0
5990,2012-12-18,32.4,32.485,32.08,32.28,28031.0,82214.0
5991,2012-12-19,32.34,32.6,31.4,31.669,43558.0,81385.0
5992,2012-12-20,31.72,31.87,31.03,31.116,45053.0,80377.0
5993,2012-12-21,31.045,31.275,29.635,29.678,80015.0,80803.0
5994,2012-12-24,29.955,30.325,29.67,30.203000000000003,40684.0,78810.0
5995,2012-12-25,30.02,30.395,29.865,29.897,13072.0,78902.0
5996,2012-12-26,,,,,,
5997,2012-12-27,29.96,30.255,29.85,30.035,15022.0,78735.0
5998,2012-12-28,30.05,30.53,29.715,30.24,31211.0,80349.0
5999,2012-12-31,30.165,30.365,29.91,29.975,18925.0,80039.0
6000,2013-01-01,30.08,30.48,29.92,30.226999999999997,18657.0,79887.0
6001,2013-01-02,,,,,,
6002,2013-01-03,30.37,31.535,30.225,31.006999999999998,36529.0,80604.0
6003,2013-01-04,31.025,31.225,30.015,30.72,40793.0,80920.0
6004,2013-01-07,30.1,30.3,29.24,29.945999999999998,64245.0,77248.0
6005,2013-01-08,30.235,30.475,29.86,30.081999999999997,35265.0,77760.0
6006,2013-01-09,30.145,30.59,30.085,30.465,42573.0,76670.0
6007,2013-01-10,30.395,30.575,30.065,30.249000000000002,34148.0,77223.0
6008,2013-01-11,30.385,30.95,30.255,30.918000000000003,41341.0,76866.0
6009,2013-01-14,30.87,30.94,30.15,30.408,44255.0,75709.0
6010,2013-01-15,30.42,31.17,30.38,31.11,41865.0,75512.0
6011,2013-01-16,31.065,31.615,30.965,31.529,42639.0,75226.0
6012,2013-01-17,31.44,31.57,31.09,31.541999999999998,31577.0,75690.0
6013,2013-01-18,31.49,31.93,31.05,31.81,51105.0,76714.0
6014,2013-01-21,31.745,32.14,31.67,31.932,36766.0,77264.0
6015,2013-01-22,31.925,32.115,31.86,,11132.0,
6016,2013-01-23,31.925,32.365,31.815,32.177,44667.0,77682.0
6017,2013-01-24,32.18,32.485,32.1,32.439,35337.0,78766.0
6018,2013-01-25,32.24,32.245,31.605,31.721999999999998,48656.0,80171.0
6019,2013-01-28,31.64,31.815,31.125,31.206,42376.0,79672.0
6020,2013-01-29,31.16,31.32,30.745,30.78,37829.0,77954.0
6021,2013-01-30,30.85,31.47,30.85,31.184,32350.0,76675.0
6022,2013-01-31,31.385,32.3,31.25,32.177,56691.0,78619.0
6023,2013-02-01,32.005,32.13,31.12,31.351,56110.0,75339.0
6024,2013-02-04,31.42,32.16,31.3,31.958000000000002,53464.0,74159.0
6025,2013-02-05,31.875,31.925,31.385,31.715999999999998,33889.0,73514.0
6026,2013-02-06,31.775,32.115,31.62,31.875,42498.0,71967.0
6027,2013-02-07,31.795,31.9,31.6,31.877,28250.0,70865.0
6028,2013-02-08,31.845,31.935,31.295,31.403000000000002,56558.0,66757.0
6029,2013-02-11,31.46,31.695,31.33,31.441,36366.0,63889.0
6030,2013-02-12,31.45,31.535,30.82,30.91,35758.0,61677.0
6031,2013-02-13,30.92,31.16,30.58,31.019000000000002,41467.0,58647.0
6032,2013-02-14,31.14,31.225,30.73,30.869,35077.0,53277.0
6033,2013-02-15,30.76,31.06,30.21,30.353,48445.0,51992.0
6034,2013-02-18,30.425,30.515,29.74,29.909000000000002,20515.0,40874.0
6035,2013-02-19,29.84,30.2,29.84,,4334.0,
6036,2013-02-20,29.84,30.2,29.245,29.482,18582.0,43794.0
6037,2013-02-21,29.48,29.67,28.315,28.680999999999997,29045.0,48882.0
6038,2013-02-22,28.585,28.93,28.35,28.761,27383.0,57420.0
6039,2013-02-25,28.73,28.955,28.39,28.52,12982.0,60330.0
6040,2013-02-26,28.845,29.275,28.6,29.046999999999997,26679.0,63936.0
6041,2013-02-27,29.03,29.495,28.605,29.32,49693.0,70980.0
6042,2013-02-28,29.405,29.44,28.865,28.985,54373.0,76682.0
6043,2013-03-01,29.015,29.19,28.4,28.432,47177.0,77494.0
6044,2013-03-04,28.525,28.79,27.925,28.49,54219.0,78026.0
6045,2013-03-05,28.68,28.815,28.43,28.496,27313.0,78182.0
6046,2013-03-06,28.595,29.09,28.52,28.604,33646.0,78553.0
6047,2013-03-07,28.68,29.14,28.52,28.803,38686.0,77831.0
6048,2013-03-08,29.01,29.085,28.74,28.808000000000003,29523.0,79069.0
6049,2013-03-11,28.855,29.26,28.325,28.948,50432.0,77915.0
6050,2013-03-12,28.985,29.085,28.705,28.853,22867.0,78698.0
6051,2013-03-13,28.955,29.35,28.87,29.171,26727.0,78280.0
6052,2013-03-14,29.13,29.28,28.835,28.958000000000002,33467.0,78975.0
6053,2013-03-15,28.905,28.955,28.53,28.807,38839.0,79555.0
6054,2013-03-18,28.8,29.01,28.69,28.851,23096.0,79825.0
6055,2013-03-19,28.85,29.11,28.585,28.874000000000002,34416.0,79594.0
6056,2013-03-20,28.865,29.09,28.62,28.843000000000004,33371.0,80510.0
6057,2013-03-21,28.88,28.985,28.4,28.816999999999997,26944.0,80293.0
6058,2013-03-22,28.8,29.325,28.705,29.212,35667.0,79734.0
6059,2013-03-25,29.14,29.17,28.505,28.698,39182.0,80114.0
6060,2013-03-26,28.68,28.89,28.46,28.815,35086.0,78412.0
6061,2013-03-27,28.815,28.845,28.605,28.679000000000002,23152.0,77865.0
6062,2013-03-28,28.725,28.785,28.08,28.612,46774.0,78785.0
6063,2013-03-29,28.645,28.81,28.17,28.323,35709.0,76946.0
6064,2013-04-01,,,,28.323,35709.0,
6065,2013-04-02,28.21,28.36,27.81,27.944000000000003,34514.0,78073.0
6066,2013-04-03,27.955,28.14,27.15,27.248,57907.0,78395.0
6067,2013-04-04,27.205,27.315,26.67,26.796999999999997,63681.0,77202.0
6068,2013-04-05,26.91,27.015,26.575,26.767,51524.0,76546.0
6069,2013-04-08,26.83,27.3,26.73,27.22,44760.0,75536.0
6070,2013-04-09,27.285,27.465,27.07,27.138,31784.0,73432.0
6071,2013-04-10,27.22,28.02,27.14,27.881,52480.0,69328.0
6072,2013-04-11,27.885,27.965,27.445,27.653000000000002,52664.0,67589.0
6073,2013-04-12,27.58,27.785,27.34,27.697,39491.0,63102.0
6074,2013-04-15,27.575,27.64,25.725,26.331,102652.0,62193.0
6075,2013-04-16,25.995,26.085,22.57,23.401,19298.0,39409.0
6076,2013-04-17,22.715,24.0,21.12,23.666999999999998,20194.0,41095.0
6077,2013-04-18,23.395,23.73,22.89,23.349,21354.0,44469.0
6078,2013-04-19,23.315,23.67,22.48,23.293000000000003,12252.0,46871.0
6079,2013-04-22,23.33,23.85,22.92,23.01,7865.0,49051.0
6080,2013-04-23,23.355,23.69,23.125,23.374000000000002,17416.0,55445.0
6081,2013-04-24,23.43,23.45,22.605,22.866,25603.0,60602.0
6082,2013-04-25,22.885,23.37,22.85,22.878,33290.0,62206.0
6083,2013-04-26,23.16,24.395,23.075,24.182,32082.0,67592.0
6084,2013-04-29,24.355,24.835,23.62,23.788,64605.0,75005.0
6085,2013-04-30,24.025,24.58,23.945,24.166,47452.0,79509.0
6086,2013-05-01,24.54,24.55,24.015,24.185,34736.0,78748.0
6087,2013-05-02,24.32,24.345,23.21,23.343000000000004,48280.0,80256.0
6088,2013-05-03,23.57,24.19,23.37,23.83,44953.0,79060.0
6089,2013-05-06,23.79,24.38,23.415,24.014,55365.0,79962.0
6090,2013-05-07,24.15,24.42,23.82,23.955,21925.0,78708.0
